"";"time";"firing_rate_A";"firing_rate_B";"firing_rate_C";"amplitude";"phase";"alpha_freq"
"3249";1792,36119381647;12,7879137189371;12,8870448330374;8,28983941663653;0,02;3,6030922848545;11,0518646445125
"3250";1893,28827314644;12,5861207637987;12,4870174506979;8,44855744184126;0,02;3,6030922848545;11,0518646445125
"3251";1992,12383887486;7,18723760366821;16,5002778788439;8,49055709869959;0,02;3,6030922848545;11,0518646445125
"3252";2090,70729603086;7,10249443044298;17,8577002822566;8,35811398153915;0,02;3,6030922848545;11,0518646445125
"3253";996,755621637218;6,4379245299406;14,4853301923663;8,8772943713634;0,02;1,79140920068137;8,18604494910687
"3254";1097,41277148222;9,04404272063844;12,124980350746;8,77073373732244;0,02;1,79140920068137;8,18604494910687
"3255";1196,27351844228;9,6141220305429;12,1441541438437;8,77921143315364;0,02;1,79140920068137;8,18604494910687
"3256";1292,01816592545;6,58077524595744;8,66991024467409;9,61002099409659;0,02;1,79140920068137;8,18604494910687
"3257";1394,25138295478;7,63006392556708;3,71721063040448;10,0633695684963;0,02;1,79140920068137;8,18604494910687
"3258";1493,90331576999;10,0438241673796;4,31884439197322;9,76761900277664;0,02;1,79140920068137;8,18604494910687
"3259";1592,67046952946;8,21574529692826;8,52003215977746;9,48360722546658;0,02;1,79140920068137;8,18604494910687
"3260";1691,7313490857;5,25385411210983;11,5180647842408;9,15635632519142;0,02;1,79140920068137;8,18604494910687
"3261";1787,88858194431;8,5315148552692;7,80321480664866;9,48090599007812;0,02;1,79140920068137;8,18604494910687
"3262";1888,44130939939;8,76542733439367;5,97642772799569;9,71169505799299;0,02;1,79140920068137;8,18604494910687
"3263";1988,87078718572;6,27837171696546;6,37802841088555;9,8784697848286;0,02;1,79140920068137;8,18604494910687
"3264";2087,43229038277;8,5483776690374;4,2741888345187;9,73141207859168;0,02;1,79140920068137;8,18604494910687
"3265";996,484386664971;4,68252050533201;12,5531400781241;9,40240154661083;0,02;0,983035914003849;9,79336468689144
"3266";1096,35989468545;8,21643067947755;11,7234437743765;9,0681338596673;0,02;0,983035914003849;9,79336468689144
"3267";1197,59687923235;6,02696507101191;12,3503382602703;9,0651482830384;0,02;0,983035914003849;9,79336468689144
"3268";1300,76111554391;7,66477025956542;6,50050135937826;9,73862423802378;0,02;0,983035914003849;9,79336468689144
"3269";1401,80585635637;10,7006592859019;4,35952785721928;9,63554736624035;0,02;0,983035914003849;9,79336468689144
"3270";1502,20330570277;13,0570844886505;4,18624082842231;9,1574018121738;0,02;0,983035914003849;9,79336468689144
"3271";1601,51820772642;6,84850650987748;7,0499331719327;9,69365811140746;0,02;0,983035914003849;9,79336468689144
"3272";1698,43015976412;2,47665825413385;9,70024482869092;9,94533080175625;0,02;0,983035914003849;9,79336468689144
"3273";1797,24902601892;6,48257341996877;8,407087404022;9,52127971057913;0,02;0,983035914003849;9,79336468689144
"3274";1893,97104198348;10,3392954023514;8,47822222992815;9,2536693851045;0,02;0,983035914003849;9,79336468689144
"3275";1995,15086964893;6,35903114835056;10,4327854777626;9,43918686083287;0,02;0,983035914003849;9,79336468689144
"3276";2092,67764705399;7,80760373383305;10,1704311795983;9,39994396902269;0,02;0,983035914003849;9,79336468689144
"3277";994,704046465006;15,8274284331673;4,63733571927193;8,92183067729492;0,02;4,7455777020473;9,55060310382396
"3278";1092,29697837058;19,8920644277452;5,33189355795231;8,42080304705449;0,02;4,7455777020473;9,55060310382396
"3279";1191,36996428286;16,1539472597533;10,80295222996;8,14007498636004;0,02;4,7455777020473;9,55060310382396
"3280";1290,77331266507;12,8828530937836;12,3796166448077;8,34114414177593;0,02;4,7455777020473;9,55060310382396
"3281";1390,28433879887;10,4545721224708;9,04722587521514;8,93413555177495;0,02;4,7455777020473;9,55060310382396
"3282";1489,45470015704;6,65691226134132;8,47243378716168;9,45584128031437;0,02;4,7455777020473;9,55060310382396
"3283";1588,43737333198;9,20300189927359;9,40526567727961;9,08922852414521;0,02;4,7455777020473;9,55060310382396
"3284";1684,49155638159;11,5599319340019;8,3314824749563;9,25575631202176;0,02;4,7455777020473;9,55060310382396
"3285";1783,64039731878;9,98823024635777;11,5015984655029;8,71447866191063;0,02;4,7455777020473;9,55060310382396
"3286";1882,10156115662;10,1567545180309;13,1022133282599;8,65863322662136;0,02;4,7455777020473;9,55060310382396
"3287";1984,80269996518;8,19174641856059;12,7752235813266;8,72811076739492;0,02;4,7455777020473;9,55060310382396
"3288";2085,05185390747;13,0693279458294;11,2735424265552;8,48009828546185;0,02;4,7455777020473;9,55060310382396
"3289";1005,09885573363;21,1960903335024;7,64282103371481;7,85936762967006;0,02;1,03142704837956;9,16970182023942
"3290";1104,06991871767;10,9175424449024;16,0730485994397;8,09970452220193;0,02;1,03142704837956;9,16970182023942
"3291";1202,4363028884;5,89832540729898;17,3898904249677;8,74579284530538;0,02;1,03142704837956;9,16970182023942
"3292";1303,92450435433;5,71738195571721;18,1379013767581;8,4651754387451;0,02;1,03142704837956;9,16970182023942
"3293";1407,21771258543;6,19828664473599;11,718635687704;9,18847570967698;0,02;1,03142704837956;9,16970182023942
"3294";1505,8868804924;9,53091041898422;6,8947011541588;9,41684367194851;0,02;1,03142704837956;9,16970182023942
"3295";1605,3879052927;9,55079776293101;6,93689521728673;9,32459465801949;0,02;1,03142704837956;9,16970182023942
"3296";1704,54395525968;7,57057653220568;13,6270377579702;8,68092775692918;0,02;1,03142704837956;9,16970182023942
"3297";1803,73797460776;6,97137585583287;18,1861978847814;8,32271139310482;0,02;1,03142704837956;9,16970182023942
"3298";1902,64305552597;6,77493812299206;16,7856675883087;8,58243094311868;0,02;1,03142704837956;9,16970182023942
"3299";2002,35768504988;7,12509106213515;11,9420540337195;9,11961479255678;0,02;1,03142704837956;9,16970182023942
"3300";2100,23563903061;7,05819992325823;6,4444434081923;9,80731764699105;0,02;1,03142704837956;9,16970182023942
"3301";986,579292822578;4,37009508034529;11,6535868809208;9,7026515771952;0,02;4,78253935702145;8,04812243767083
"3302";1086,59008738259;5,70301617268569;7,80412739420147;9,85521215806211;0,02;4,78253935702145;8,04812243767083
"3303";1184,88577449007;8,55839815300677;1,83394246135859;10,3031906336049;0,02;4,78253935702145;8,04812243767083
"3304";1282,59548726256;8,18793648192614;6,34565077349276;9,7231745722873;0,02;4,78253935702145;8,04812243767083
"3305";1382,21636865462;8,13335233890866;9,23788166888391;9,31319048683677;0,02;4,78253935702145;8,04812243767083
"3306";1481,63358206689;6,64013063569047;10,0608039934704;9,33139570394381;0,02;4,78253935702145;8,04812243767083
"3307";1582,29787488011;4,77322429799855;13,6235776838709;9,23569180576283;0,02;4,78253935702145;8,04812243767083
"3308";1682,17907342056;5,00632562672535;9,21163915317465;9,64969264551312;0,02;4,78253935702145;8,04812243767083
"3309";1784,04259292739;8,44298851070207;11,0936942059225;8,89704457886482;0,02;4,78253935702145;8,04812243767083
"3310";1884,74946685855;10,3282283969053;10,1296086200418;8,93788995886038;0,02;4,78253935702145;8,04812243767083
"3311";1982,99248232411;12,7346555436866;6,72389812706653;9,04160543601749;0,02;4,78253935702145;8,04812243767083
"3312";2082,90331546226;10,9149680553196;8,21126037189183;9,17508209237303;0,02;4,78253935702145;8,04812243767083
"3313";996,368262325465;9,96753263142332;17,7422080839335;7,9491072735601;0,02;2,45824553751387;9,31272888649255
"3314";1096,41971123387;11,5944335552922;17,1917463061228;7,97117306926336;0,02;2,45824553751387;9,31272888649255
"3315";1193,53813601515;9,37181360414705;5,25233509682967;9,61640764051902;0,02;2,45824553751387;9,31272888649255
"3316";1290,47956045294;6,0916593656192;6,40140475709136;9,9118525271092;0,02;2,45824553751387;9,31272888649255
"3317";1388,28824887659;12,5896486935064;6,5507115153204;9,05840576727899;0,02;2,45824553751387;9,31272888649255
"3318";1486,05242413166;10,2294440798656;7,9789663822952;9,19371286677925;0,02;2,45824553751387;9,31272888649255
"3319";1583,17869032041;10,3998949917057;11,3266183077983;8,73951571703983;0,02;2,45824553751387;9,31272888649255
"3320";1681,71066250807;14,3257890226689;8,22970858749067;8,66151428498246;0,02;2,45824553751387;9,31272888649255
"3321";1782,14070986397;16,533239950322;6,47385901669235;8,72725994365642;0,02;2,45824553751387;9,31272888649255
"3322";1881,85076481961;22,1896690721576;5,42191009002945;8,10776369944219;0,02;2,45824553751387;9,31272888649255
"3323";1976,79990376877;23,5984739483408;5,89961848708519;7,96711871581816;0,02;2,45824553751387;9,31272888649255
"3324";2074,23000886445;25,4690476538257;7,29154186863558;7,53544907903008;0,02;2,45824553751387;9,31272888649255
"3325";991,875320829823;12,399343638797;12,9945121334593;8,43155367438197;0,02;5,67723207497038;11,1830730866641
"3326";1092,10855480224;5,89094193789042;17,8725187607184;8,52439267707448;0,02;5,67723207497038;11,1830730866641
"3327";1192,63366923694;4,98149967771882;14,7452390460477;9,02896816586537;0,02;5,67723207497038;11,1830730866641
"3328";1293,47941628424;7,63715397610249;9,22409506204587;9,41006472055486;0,02;5,67723207497038;11,1830730866641
"3329";1393,58362507582;7,9928424911647;3,79660018330323;9,90363139920876;0,02;5,67723207497038;11,1830730866641
"3330";1491,17322032241;9,02969442149711;6,36183016060023;9,3760037245943;0,02;5,67723207497038;11,1830730866641
"3331";1589,7463412726;8,21867195534774;7,81281161187378;9,37283730710182;0,02;5,67723207497038;11,1830730866641
"3332";1690,73032306738;8,91667206833662;6,34074458192826;9,53588540641555;0,02;5,67723207497038;11,1830730866641
"3333";1790,46434688012;5,82446819970503;7,73248364443598;9,85389555338027;0,02;5,67723207497038;11,1830730866641
"3334";1890,65234771301;11,578248658191;3,49343709514382;9,70676450007819;0,02;5,67723207497038;11,1830730866641
"3335";1993,36209099132;12,468380217872;6,23419010893601;8,99817673926505;0,02;5,67723207497038;11,1830730866641
"3336";2098,12733672452;8,21331288619533;8,49982380083005;9,10865949442883;0,02;5,67723207497038;11,1830730866641
"3337";992,843550962096;6,77280988848801;7,37933017700933;9,5526945442107;0,02;2,95323151238263;11,664018874988
"3338";1093,34431799714;4,87940199507024;8,56384839951103;9,79614635234765;0,02;2,95323151238263;11,664018874988
"3339";1191,14585766863;6,44882938836461;14,1260072316558;8,98229807665071;0,02;2,95323151238263;11,664018874988
"3340";1290,0971351637;5,5606847434218;12,7390232303845;9,31414694523151;0,02;2,95323151238263;11,664018874988
"3341";1390,72225240319;8,3489198880793;10,9331093772467;8,99496726037115;0,02;2,95323151238263;11,664018874988
"3342";1486,54042980796;12,2304606109823;8,67630966420111;9,02911141259483;0,02;2,95323151238263;11,664018874988
"3343";1589,12127456194;15,2266636844944;9,56546821205419;8,55279747021682;0,02;2,95323151238263;11,664018874988
"3344";1688,46767162273;8,47242378905416;14,8267416308448;8,57328597701909;0,02;2,95323151238263;11,664018874988
"3345";1787,1000911843;7,50371876310393;9,43034925633331;9,2782468489731;0,02;2,95323151238263;11,664018874988
"3346";1886,12662373045;11,1279846272563;4,45119385090253;9,57259586685572;0,02;2,95323151238263;11,664018874988
"3347";1984,00852691264;11,2385326507634;9,092994599254;8,92697082145864;0,02;2,95323151238263;11,664018874988
"3348";2081,2668175678;11,8286506308073;9,25720484150135;8,91005965994505;0,02;2,95323151238263;11,664018874988
"3349";998,479211437416;24,2670930091164;15,3101402246357;6,91299698918498;0,02;0,187032116567716;8,65183605719358
"3350";1098,95379888223;21,2091373866328;13,1436907748147;7,38087938396317;0,02;0,187032116567716;8,65183605719358
"3351";1197,61945200016;10,440885520005;13,1778166757344;8,57825181680021;0,02;0,187032116567716;8,65183605719358
"3352";1298,33503206912;15,2983329122452;13,4108762542409;7,84784610433358;0,02;0,187032116567716;8,65183605719358
"3353";1397,12458520737;12,4528934754941;13,5665668757415;8,16271980863179;0,02;0,187032116567716;8,65183605719358
"3354";1500,6934742141;5,11795562504115;9,17369404488508;9,62030809707028;0,02;0,187032116567716;8,65183605719358
"3355";1601,53408278625;6,5477545277418;11,8057998303223;9,10237087758046;0,02;0,187032116567716;8,65183605719358
"3356";1702,81980627782;7,60572764897986;23,9037154682224;7,74154421414021;0,02;0,187032116567716;8,65183605719358
"3357";1801,75089174596;5,66361826383266;28,4192273595889;7,47142498643996;0,02;0,187032116567716;8,65183605719358
"3358";1897,88020003876;4,68622126278572;29,6794013309762;7,55002314559922;0,02;0,187032116567716;8,65183605719358
"3359";1998,11620257242;6,18602337351303;28,9346254567545;7,53298007581023;0,02;0,187032116567716;8,65183605719358
"3360";2093,34081797249;9,88045549924747;25,1215836629803;7,33150820289905;0,02;0,187032116567716;8,65183605719358
"3361";1000,78413325123;17,2806262645469;8,68968635017214;8,27001399803314;0,02;6,21876031766646;8,15929663926363
"3362";1099,82517269043;16,8823102403953;7,68296753455116;8,28951760306836;0,02;6,21876031766646;8,15929663926363
"3363";1198,87330538815;11,0069514522397;6,66475959493411;9,27764829976623;0,02;6,21876031766646;8,15929663926363
"3364";1300,34290389371;17,1485089941657;3,4494127287115;8,83296045173623;0,02;6,21876031766646;8,15929663926363
"3365";1398,48176073295;20,7927928464166;4,58664548082719;8,45981277574793;0,02;6,21876031766646;8,15929663926363
"3366";1498,89515422102;16,6430603882085;9,4676092028731;8,19695638880329;0,02;6,21876031766646;8,15929663926363
"3367";1596,29488035731;12,6408473355163;13,2574740348098;8,29876766132473;0,02;6,21876031766646;8,15929663926363
"3368";1697,05917913937;11,4253009075468;14,5051646304507;8,28334315797144;0,02;6,21876031766646;8,15929663926363
"3369";1794,72999025267;12,0886622504415;5,01986822264095;9,48908763514527;0,02;6,21876031766646;8,15929663926363
"3370";1894,05726103453;14,1082041996578;6,04637322842479;8,93099712281911;0,02;6,21876031766646;8,15929663926363
"3371";1993,0887261941;11,3129682239076;5,85850140166644;9,38117789103053;0,02;6,21876031766646;8,15929663926363
"3372";2090,74823758072;8,1112740475358;9,65138937301728;9,36903489667901;0,02;6,21876031766646;8,15929663926363
"3373";991,043391797481;8,90053426498116;10,8006483215502;8,92553576572549;0,02;1,69860431212001;11,5069245435297
"3374";1092,73920856963;6,59190242985594;11,0192995842368;9,32213067505747;0,02;1,69860431212001;11,5069245435297
"3375";1192,2251450055;7,03757927159483;5,83113711075;9,80234255686423;0,02;1,69860431212001;11,5069245435297
"3376";1290,6821444061;11,4809972731874;8,94095362867695;8,9282534104544;0,02;1,69860431212001;11,5069245435297
"3377";1389,47747716396;8,91115303012118;12,8604140321067;8,64533738575677;0,02;1,69860431212001;11,5069245435297
"3378";1487,67613417601;10,2877363848733;9,06543107181906;9,16728984790692;0,02;1,69860431212001;11,5069245435297
"3379";1587,93106080504;10,5809409932231;7,58633505174484;9,08363802248395;0,02;1,69860431212001;11,5069245435297
"3380";1688,43322135677;8,66766377394037;7,97026553925551;9,25298014947944;0,02;1,69860431212001;11,5069245435297
"3381";1788,56879707362;8,40000000000004;9,80000000000004;9,32500000000004;0,02;1,69860431212001;11,5069245435297
"3382";1888,74730451536;8,28652569843224;8,28652569843224;9,42217906975353;0,02;1,69860431212001;11,5069245435297
"3383";1985,71856532053;6,60696057129386;6,81342808914679;9,85882397747756;0,02;1,69860431212001;11,5069245435297
"3384";2086,53923031342;4,66197184793853;5,75307164213691;10,1298696802281;0,02;1,69860431212001;11,5069245435297
"3385";1002,60028444689;10,5670939818631;10,3658160012561;8,9820298845836;0,02;2,69861949271522;9,81835050974041
"3386";1098,96975928365;10,7987754968816;10,6949411171039;8,82592228110519;0,02;2,69861949271522;9,81835050974041
"3387";1199,15907888936;12,1794681073949;11,580477872605;8,58552669865543;0,02;2,69861949271522;9,81835050974041
"3388";1296,48187173736;13,5839780640358;14,3043405371286;8,15553228465788;0,02;2,69861949271522;9,81835050974041
"3389";1395,68630852006;5,34454278557486;13,8151388985614;8,86135277891304;0,02;2,69861949271522;9,81835050974041
"3390";1496,26376026009;3,38052443422713;10,9369908166172;9,55743856588479;0,02;2,69861949271522;9,81835050974041
"3391";1595,51773627745;10,78390715151;8,36508685584418;9,17136028773278;0,02;2,69861949271522;9,81835050974041
"3392";1695,17180910093;7,43322596833386;5,3237969773202;9,94445095763585;0,02;2,69861949271522;9,81835050974041
"3393";1796,34387738247;6,13008517786801;7,81091498470279;9,59061713311609;0,02;2,69861949271522;9,81835050974041
"3394";1897,03367273005;3,97340050601946;12,8142166319128;9,25057305307655;0,02;2,69861949271522;9,81835050974041
"3395";1995,84773161535;12,5562903945323;11,2399051112346;8,5438467906344;0,02;2,69861949271522;9,81835050974041
"3396";2094,70436423912;11,7660332159586;4,66584075805256;9,48382849734596;0,02;2,69861949271522;9,81835050974041
"3397";994,402480142199;6,51525994046181;10,0314319718221;9,57898336484563;0,02;4,32031923409551;10,1442595245317
"3398";1096,710178887;5,37845729956907;8,89890207746883;9,6689993726344;0,02;4,32031923409551;10,1442595245317
"3399";1198,0128494772;9,09059056274628;5,82983525219598;9,42407690132529;0,02;4,32031923409551;10,1442595245317
"3400";1296,40284278956;11,4983431581988;5,69829395450558;9,42507995600141;0,02;4,32031923409551;10,1442595245317
"3401";1394,22468269166;9,71419114896394;10,9412468730436;8,8961539995775;0,02;4,32031923409551;10,1442595245317
"3402";1496,42996331669;7,92692553364083;9,00342159376489;9,40710761631142;0,02;4,32031923409551;10,1442595245317
"3403";1594,35283909165;4,39532530900924;15,8436144859635;8,96953013640839;0,02;4,32031923409551;10,1442595245317
"3404";1695,31406476067;6,33927529623479;7,42883823777514;9,64510831204472;0,02;4,32031923409551;10,1442595245317
"3405";1793,76270968916;15,1352689461854;5,79000221431255;8,82467442751584;0,02;4,32031923409551;10,1442595245317
"3406";1892,36555015408;18,8820474454012;7,61372880862952;8,27358530537741;0,02;4,32031923409551;10,1442595245317
"3407";1990,1680085539;24,5401079903576;3,57876574859382;8,24394252801076;0,02;4,32031923409551;10,1442595245317
"3408";2091,25789416006;19,3001476483972;6,23543231717447;8,30153786671443;0,02;4,32031923409551;10,1442595245317
"3409";1002,72736351012;6,01159836030142;12,3288712134995;9,27212628453271;0,02;1,89821856371127;11,4530434133485
"3410";1105,83521998778;8,93245471372484;12,5248549790272;8,77468037774872;0,02;1,89821856371127;11,4530434133485
"3411";1203,19022295103;7,39667420335222;15,5124695098081;8,48819730627746;0,02;1,89821856371127;11,4530434133485
"3412";1303,6952775314;4,17960829651504;18,8082373343177;8,58312418034339;0,02;1,89821856371127;11,4530434133485
"3413";1403,2548018069;4,92214273754812;21,4967050170469;8,43795897865392;0,02;1,89821856371127;11,4530434133485
"3414";1499,82328124962;7,56033958888168;19,4704635987638;8,15584578937578;0,02;1,89821856371127;11,4530434133485
"3415";1599,88280151035;5,19817691639505;18,7934088515821;8,67195860571675;0,02;1,89821856371127;11,4530434133485
"3416";1701,12384245023;6,81920116818209;8,89461021936794;9,49993785929715;0,02;1,89821856371127;11,4530434133485
"3417";1800,29923237817;13,317333749992;8,77733360794929;8,92866694601738;0,02;1,89821856371127;11,4530434133485
"3418";1899,76204491777;13,3341009497469;5,35384356315595;9,11668644480801;0,02;1,89821856371127;11,4530434133485
"3419";1999,49483882423;5,43262602385021;7,44470973638732;9,84663466822851;0,02;1,89821856371127;11,4530434133485
"3420";2099,02361473346;7,23452311677553;6,33020772717859;9,77163018203361;0,02;1,89821856371127;11,4530434133485
"3421";1005,92669841942;10,986633882081;11,7856618007778;8,62700455967952;0,02;2,52835653383285;11,000555713661
"3422";1103,01603380591;3,50624216990584;12,1687228249673;9,50036940889928;0,02;2,52835653383285;11,000555713661
"3423";1201,03588271669;6,43279814071772;11,6403013974892;9,2407655830945;0,02;2,52835653383285;11,000555713661
"3424";1302,19322094747;7,31778714076807;5,24111781703659;9,81473478001663;0,02;2,52835653383285;11,000555713661
"3425";1402,9199662792;5,55991490750467;4,07065198585163;10,3131457324473;0,02;2,52835653383285;11,000555713661
"3426";1500,1144664049;6,3827080345286;5,76502661183228;9,85716603719538;0,02;2,52835653383285;11,000555713661
"3427";1599,63990963546;10,4794379046424;5,54201043033975;9,35844034032372;0,02;2,52835653383285;11,000555713661
"3428";1700,10298656193;7,46682474338806;9,85620866127224;9,27130738970684;0,02;2,52835653383285;11,000555713661
"3429";1798,36228619056;3,46037632654137;8,95626813928355;9,9867478541727;0,02;2,52835653383285;11,000555713661
"3430";1897,59035703999;6,7540940327483;8,77024150521048;9,51369588568091;0,02;2,52835653383285;11,000555713661
"3431";1997,12756380216;11,4563957825698;8,24056538746246;8,96915196135395;0,02;2,52835653383285;11,000555713661
"3432";2096,72480326725;14,5691477534858;12,7605638944324;8,18886580626962;0,02;2,52835653383285;11,000555713661
"3433";1003,69541348053;8,72425373260458;10,3104816839872;9,13320312632042;0,02;3,69721816941164;11,0709788063541
"3434";1100,01307557806;11,2271030983188;11,0191937816832;8,83614595701013;0,02;3,69721816941164;11,0709788063541
"3435";1199,29091711797;15,5131006103106;15,0094285125732;7,73136670026842;0,02;3,69721816941164;11,0709788063541
"3436";1299,15173394766;12,2423355332371;13,6471937091823;8,24099840710733;0,02;3,69721816941164;11,0709788063541
"3437";1400,15927360941;8,22052593943674;13,5688199241305;8,70335803527716;0,02;3,69721816941164;11,0709788063541
"3438";1497,82969593673;8,40020858631929;14,2393779694925;8,78436446679122;0,02;3,69721816941164;11,0709788063541
"3439";1597,10341413296;13,7002137597278;9,57000225863341;8,66337046571025;0,02;3,69721816941164;11,0709788063541
"3440";1695,84880437484;13,5787044085138;5,8773496693567;9,06935854150732;0,02;3,69721816941164;11,0709788063541
"3441";1797,4788155391;12,1217484573453;7,48986083543287;9,04203594277587;0,02;3,69721816941164;11,0709788063541
"3442";1896,57677616838;8,47700870848141;10,0916770339064;9,28434287119392;0,02;3,69721816941164;11,0709788063541
"3443";1996,64699174674;3,59909313910935;7,99798475357632;10,0224746443253;0,02;3,69721816941164;11,0709788063541
"3444";2096,70504786217;6,70509311974522;8,20623337043444;9,56976909814383;0,02;3,69721816941164;11,0709788063541
"3445";1002,84588113183;8,56636837119423;7,98229780043099;9,11393453128477;0,02;5,14816317956895;9,11900607869029
"3446";1102,03199171219;18,0891533345821;7,4781974679278;8,37507588046644;0,02;5,14816317956895;9,11900607869029
"3447";1203,07956811826;12,7706419446611;10,889694681494;8,5756345616765;0,02;5,14816317956895;9,11900607869029
"3448";1299,49004835895;7,4757025858963;7,16421497815062;9,68207314076152;0,02;5,14816317956895;9,11900607869029
"3449";1402,27033573549;7,59395049293075;7,78866717223667;9,54111728598991;0,02;5,14816317956895;9,11900607869029
"3450";1505,75635962262;13,4427406649874;4,8355182248156;9,10286305821537;0,02;5,14816317956895;9,11900607869029
"3451";1608,08768018257;11,5706901683321;5,09894820977345;9,42569993585526;0,02;5,14816317956895;9,11900607869029
"3452";1706,09327725949;9,19226962830278;8,2730426654725;9,2688718752053;0,02;5,14816317956895;9,11900607869029
"3453";1807,95835931527;7,26885911977256;8,93873216080139;9,30708650808716;0,02;5,14816317956895;9,11900607869029
"3454";1905,07086638159;6,49527387024653;8,86656433081272;9,60114887566203;0,02;5,14816317956895;9,11900607869029
"3455";2000,84209795197;8,0416862160734;7,41506131611963;9,67352189303635;0,02;5,14816317956895;9,11900607869029
"3456";2101,9452339789;8,90234350002196;9,00125842779999;9,10017335557801;0,02;5,14816317956895;9,11900607869029
"3457";994,341110506793;6,19954746886434;4,57343665735894;10,2013045440534;0,02;4,82517496282235;9,3180092908442
"3458";1092,65703168448;5,29211183381718;8,75233880208225;9,69372408021319;0,02;4,82517496282235;9,3180092908442
"3459";1194,84779181852;5,97254546866609;13,4137496591353;8,92210173495406;0,02;4,82517496282235;9,3180092908442
"3460";1290,22546224982;5,34720295667947;15,6222204028478;9,01685204459675;0,02;4,82517496282235;9,3180092908442
"3461";1388,66782838366;6,81428841716698;4,780172471744;10,0688739298437;0,02;4,82517496282235;9,3180092908442
"3462";1488,65773962215;11,311852192577;6,20650297291836;9,24718890521505;0,02;4,82517496282235;9,3180092908442
"3463";1588,29550320949;9,24349343155514;9,84632995970004;9,0174297335008;0,02;4,82517496282235;9,3180092908442
"3464";1687,6069423553;14,7088055027453;10,6789957759657;8,39963464925606;0,02;4,82517496282235;9,3180092908442
"3465";1789,80720190388;17,1358655908677;7,53978085998178;8,35985442754473;0,02;4,82517496282235;9,3180092908442
"3466";1887,28595905157;17,4434648801498;8,92694967395899;8,31129797230665;0,02;4,82517496282235;9,3180092908442
"3467";1986,64989872624;25,3643627008841;6,139786209341;7,58666205785374;0,02;4,82517496282235;9,3180092908442
"3468";2080,50627502386;21,7580000524478;9,17249021818878;8,01259683303991;0,02;4,82517496282235;9,3180092908442
"3469";1003,27915948694;11,9284077719153;6,74639455952587;9,09296658023051;0,02;0,586714713266119;9,47787719964981
"3470";1096,72327299225;14,2475129308037;8,03431180308478;8,73061882601879;0,02;0,586714713266119;9,47787719964981
"3471";1195,2901783077;9,54931578368853;10,158846578392;9,05407201299191;0,02;0,586714713266119;9,47787719964981
"3472";1298,48313074668;4,84831421359368;7,27247132039052;10,011768851071;0,02;0,586714713266119;9,47787719964981
"3473";1396,4506383158;8,58072972380406;7,04845655883905;9,61501411015544;0,02;0,586714713266119;9,47787719964981
"3474";1495,97329193123;6,73341812268913;8,54239612579964;9,58507094703695;0,02;0,586714713266119;9,47787719964981
"3475";1594,56181706562;7,11114356282294;7,11114356282294;9,75242545758574;0,02;0,586714713266119;9,47787719964981
"3476";1693,10195065189;10,0473285803622;8,52500606818607;9,1212490521217;0,02;0,586714713266119;9,47787719964981
"3477";1793,74153758825;7,36442832688603;6,26971600802459;9,74045165532392;0,02;0,586714713266119;9,47787719964981
"3478";1891,04529817317;8,83999780172512;6,68139368735038;9,71371851468632;0,02;0,586714713266119;9,47787719964981
"3479";1988,34983447297;7,09268502322138;5,9619671209687;9,86808351056888;0,02;0,586714713266119;9,47787719964981
"3480";2085,87200769568;5,74520531441218;9,43855158796286;9,60526513503286;0,02;0,586714713266119;9,47787719964981
"3481";1010,45553486452;23,1921129100445;9,80811823508488;7,56042447287793;0,02;0,373308789441362;10,6532562989742
"3482";1108,72554899087;11,0989100095715;14,4591304711849;8,19690142908723;0,02;0,373308789441362;10,6532562989742
"3483";1207,17702697751;10,0647774394589;13,724696508353;8,55251921307554;0,02;0,373308789441362;10,6532562989742
"3484";1305,02179513831;6,034629156494;11,4555672123276;9,21815174116986;0,02;0,373308789441362;10,6532562989742
"3485";1401,40031414635;8,11583526730908;9,67657281871467;9,32540686964841;0,02;0,373308789441362;10,6532562989742
"3486";1500,23798108793;9,11464555389886;8,7095501959478;9,20326016345065;0,02;0,373308789441362;10,6532562989742
"3487";1603,56551429644;10,752614492218;11,8181889013567;8,75466247508286;0,02;0,373308789441362;10,6532562989742
"3488";1705,00528814341;10,3606592623555;12,1367722787593;8,59688036412118;0,02;0,373308789441362;10,6532562989742
"3489";1803,58760079214;9,94414385924878;9,94414385924878;8,96748687307256;0,02;0,373308789441362;10,6532562989742
"3490";1900,27717810083;7,03890429566617;8,07403728032296;9,76906754269846;0,02;0,373308789441362;10,6532562989742
"3491";2001,00889743709;5,16475244923465;4,17153082438184;10,0936147625668;0,02;0,373308789441362;10,6532562989742
"3492";2099,62287612626;6,49043045705057;6,99749533650765;9,69761581961658;0,02;0,373308789441362;10,6532562989742
"3493";1001,28768729563;17,5163999224924;4,5562889971801;8,8974199028267;0,02;0,827232703082263;9,86024859920144
"3494";1102,64288947911;15,5907055251562;2,66423448847606;9,31248629073807;0,02;0,827232703082263;9,86024859920144
"3495";1201,99995003585;14,2100804614401;2,51951781231207;9,44819179617026;0,02;0,827232703082263;9,86024859920144
"3496";1301,30756775235;12,5923244725739;6,9509631088608;8,95314270000006;0,02;0,827232703082263;9,86024859920144
"3497";1400,82157729288;16,600503433605;9,75908383672538;8,2247948830134;0,02;0,827232703082263;9,86024859920144
"3498";1500,02128980817;15,7517476226811;3,93793690567028;9,01181714951468;0,02;0,827232703082263;9,86024859920144
